Q96PE3	HBWS01141533	GO:0016316,GO:0005515,GO:0016316,GO:0016787,GO:0016316,GO:0017161,GO:0016316,GO:0016316,GO:0052828,GO:0017161,GO:0016316,GO:0052828
A1L1K1	HBWS01141540	GO:0031625
Q2KIA1	HBWS01141552	GO:0008597,GO:0003676,GO:0019902,GO:0031013
Q9NBX4	HBWS01141561	GO:0003824,GO:0016740,GO:0016779,GO:0003964,GO:0003964,GO:0003964
Q9VXK6	HBWS01141567	GO:0003743,GO:0005092,GO:0071074,GO:0003743,GO:0000166,GO:0003743,GO:0005525,GO:0003743
Q9VXK6	HBWS01141568	GO:0003743,GO:0005092,GO:0071074,GO:0003743,GO:0000166,GO:0003743,GO:0005525,GO:0003743
O13148	HBWS01141570	GO:0004714,GO:0005524,GO:0004672,GO:0004713,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004713,GO:0004714,GO:0004713
O13148	HBWS01141571	GO:0004714,GO:0005524,GO:0004672,GO:0004713,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004713,GO:0004714,GO:0004713
P21333	HBWS01141615	GO:0001664,GO:0001664,GO:0019900,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0051020,GO:0051015,GO:0003779,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0051015,GO:0005515,GO:0005515,GO:0005515,GO:0015459,GO:0005080,GO:0044877,GO:0046332,GO:0015459,GO:0034988,GO:0031267,GO:0042803,GO:0051015,GO:0051015,GO:0051015,GO:0045296,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0044325,GO:0003723,GO:0003723,GO:0005515,GO:0005515,GO:0140297,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q8BTM8	HBWS01141619	GO:0051015,GO:0003779,GO:0005080,GO:0001664,GO:0019900,GO:0015459,GO:0034988,GO:0031267,GO:0031852,GO:0042803,GO:0044325,GO:0044877,GO:0046332,GO:0051015,GO:0051020,GO:0140297,GO:0003779,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0001664,GO:0019900,GO:0015459,GO:0034988,GO:0031267,GO:0042803,GO:0044325,GO:0044877,GO:0046332,GO:0051015,GO:0051020,GO:0140297,GO:0015459,GO:0034988,GO:0031267,GO:0051015,GO:0140297
Q62728	HBWS01141634	GO:0004725,GO:0016791,GO:0004725,GO:0016787,GO:0004721,GO:0004725,GO:0004725,GO:0004725
P21872	HBWS01141643	GO:0004637,GO:0004641,GO:0005524,GO:0004637,GO:0004641,GO:0004644,GO:0046872,GO:0000166,GO:0016740,GO:0003824,GO:0016874,GO:0005524,GO:0046872,GO:0004637,GO:0004641,GO:0004644,GO:0004637,GO:0004641,GO:0004644,GO:0004637,GO:0004641,GO:0004644,GO:0003824
P24844	HBWS01141647	GO:0005509,GO:0005509,GO:0046872,GO:0008307,GO:0032036,GO:0005515,GO:0005515
Q8N122	HBWS01141658	GO:0140767,GO:0140767,GO:0030674,GO:0030674,GO:0031267,GO:0031267,GO:0071889,GO:0140767,GO:0140767,GO:0019901,GO:0019901,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0044877,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0030291,GO:0030295,GO:0030674,GO:0019901,GO:0005515,GO:0005515
Q90XC2	HBWS01141668	GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0046872,GO:0004674,GO:0106310
Q3ZC52	HBWS01141673	
Q80UJ9	HBWS01141674	GO:0003690,GO:0042054,GO:0042800,GO:0046975,GO:0008270,GO:0042054,GO:0016740,GO:0008168,GO:0046872,GO:0140954,GO:0000014,GO:0003677,GO:0003690,GO:0003697,GO:0004519,GO:0042800,GO:0042803,GO:0044547,GO:0046975,GO:0140954,GO:0016279,GO:0140938
O54952	HBWS01141675	GO:0004842,GO:0003713,GO:0004842,GO:0070063,GO:0008270,GO:0003677,GO:0004842,GO:0046872,GO:0003677,GO:0016740,GO:0046872,GO:0003682,GO:0000976,GO:0000976,GO:0002039,GO:0003684,GO:0003713,GO:0003723,GO:0019899,GO:0031625,GO:0004842,GO:0070063,GO:0042802,GO:0005515
Q95153	HBWS01141676	GO:0004842,GO:0003713,GO:0004842,GO:0070063,GO:0008270,GO:0003677,GO:0004842,GO:0046872,GO:0003677,GO:0016740,GO:0046872
Q9C9U5	HBWS01141682	GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004712,GO:0106310
Q9C9U5	HBWS01141683	GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004712,GO:0106310
P39429	HBWS01141693	GO:0044877,GO:0005515,GO:0005164,GO:0031625,GO:0004842,GO:0005515,GO:0004842,GO:0046625,GO:0008270,GO:0005164,GO:0004842,GO:0046872,GO:0008289,GO:0016740,GO:0046872,GO:0019899,GO:0019901,GO:0019901,GO:0019903,GO:0005164,GO:0030674,GO:0031435,GO:0031625,GO:0004842,GO:0042802,GO:0043120,GO:0031996,GO:0044877,GO:0046625,GO:0060090,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0019899,GO:0019901,GO:0019901,GO:0019903,GO:0005164,GO:0030674,GO:0031435,GO:0031625,GO:0004842,GO:0042802,GO:0043120,GO:0044877,GO:0031996,GO:0046625,GO:0060090,GO:0005174,GO:0005515,GO:0005515,GO:0005515
Q9Y5B0	HBWS01141702	GO:0008420,GO:0008420,GO:0008420,GO:0004721,GO:0016787,GO:0004721,GO:0017018,GO:0004722,GO:0004721,GO:0005515,GO:0005515,GO:0008420,GO:0005515,GO:0004722,GO:0004722,GO:0001096,GO:0001096,GO:0030957,GO:0004722
Q8SPU8	HBWS01141712	GO:0004090,GO:0042802,GO:0052650,GO:0016491,GO:0016491,GO:0004090,GO:0004090,GO:0052650,GO:0016616
Q641Y2	HBWS01141715	GO:0019826,GO:0008137,GO:0016651,GO:0048038,GO:0051287,GO:0016491,GO:0046872,GO:0051536,GO:0051539,GO:0008137,GO:0003954,GO:0019826,GO:0019826,GO:0008137,GO:0008137,GO:0031625,GO:0003954,GO:0019826,GO:0019826,GO:0008137,GO:0008137,GO:0031625,GO:0008137
P91685	HBWS01141722	GO:0001641,GO:0004930,GO:0004930,GO:0001641,GO:0016595,GO:0015485,GO:0008066,GO:0004930
Q9Z335	HBWS01141724	GO:0004674,GO:0005524,GO:0004672,GO:0004674,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674,GO:0004674,GO:0106310
Q05AL2	HBWS01141734	GO:0004741,GO:0004721,GO:0004722,GO:0016787,GO:0004721,GO:0017018,GO:0004722,GO:0004722,GO:0004722
Q23571	HBWS01141737	GO:0016407,GO:0031405,GO:0016746,GO:0016740,GO:0016746,GO:0043754,GO:0043754
O94915	HBWS01141743	GO:0005515,GO:0005515,GO:0005515,GO:0005515
O49432	HBWS01141751	GO:0004650,GO:0016787,GO:0016798,GO:0004650,GO:0004650
Q8R3H9	HBWS01141762	GO:0030544,GO:0051879,GO:0005515,GO:0051879
Q96QK1	HBWS01141765	GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0031748,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0031748,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q9EQH3	HBWS01141766	GO:0005515,GO:0005515,GO:0005515,GO:0031748,GO:0031748,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0031748
P11725	HBWS01141776	GO:0004585,GO:0016597,GO:0016743,GO:0016740,GO:0004585,GO:0016597,GO:0005543,GO:0004585,GO:0004585,GO:0042802,GO:0042301,GO:0016597,GO:0005543,GO:0004585,GO:0004585,GO:0042802,GO:0042301,GO:0004585,GO:0004585
Q8CFG5	HBWS01141800	GO:0005245,GO:0005262,GO:0046872,GO:0005245,GO:0005246
Q8N6G6	HBWS01141801	GO:0016787
Q54I71	HBWS01141804	GO:0045294
Q67XX3	HBWS01141818	GO:0016491,GO:0046872,GO:0000987,GO:0000976
Q6AY40	HBWS01141819	
A0JPH3	HBWS01141820	GO:0050211,GO:0016740,GO:0016757,GO:0050211,GO:0050211
P29773	HBWS01141828	GO:0003700,GO:0043565,GO:0003677
Q9JI39	HBWS01141831	GO:0016887,GO:0005524,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0016887,GO:0005524,GO:0140359,GO:0000166,GO:0005524,GO:0016887,GO:0042803,GO:0005515,GO:0042802,GO:0016887,GO:0042803
P04797	HBWS01141835	GO:0004365,GO:0008017,GO:0004365,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0016620,GO:0050661,GO:0051287,GO:0016740,GO:0016491,GO:0004365,GO:0004365,GO:0019828,GO:0019899,GO:0004365,GO:0042802,GO:0097718,GO:0005515,GO:0005515,GO:0042802,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0035605,GO:0004365,GO:0035605
Q60649	HBWS01141836	GO:0016887,GO:0016887,GO:0140545,GO:0016887,GO:0005524,GO:0000166,GO:0016787,GO:0005524,GO:0016887,GO:0140545,GO:0016887
Q9D2A5	HBWS01141842	GO:0000977,GO:0001228,GO:0001228,GO:0000978,GO:0000981,GO:0003700,GO:0003677,GO:0003677,GO:0003677,GO:1990837,GO:1990837
Q68CJ9	HBWS01141844	GO:0000976,GO:0046982,GO:0042803,GO:0000977,GO:0001228,GO:0000981,GO:0001228,GO:0000978,GO:0000981,GO:0003700,GO:0003677,GO:0042802,GO:0042802,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q61555	HBWS01141847	GO:0005201,GO:0005509,GO:0005179,GO:0005179,GO:0005509,GO:0005509,GO:0005515,GO:0005201,GO:0005179
Q5JWR5	HBWS01141856	
Q5JWR5	HBWS01141860	
Q61555	HBWS01141862	GO:0005201,GO:0005509,GO:0005179,GO:0005179,GO:0005509,GO:0005509,GO:0005515,GO:0005201,GO:0005179
Q6VUP9	HBWS01141865	GO:0000978,GO:0001228,GO:0000977,GO:0000981,GO:0003700,GO:0003677,GO:0003677,GO:0003677,GO:1990837,GO:0005515,GO:0005515,GO:0005515,GO:0042802,GO:1990837
Q503Y7	HBWS01141867	GO:0003677,GO:0003755,GO:0003677,GO:0003755,GO:0016853,GO:0003755,GO:0003755
Q8NA23	HBWS01141868	GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q95SX7	HBWS01141872	GO:0003824,GO:0016740,GO:0016779,GO:0003964,GO:0003964,GO:0003964
Q9C0B0	HBWS01141873	GO:1990715,GO:0046872,GO:0003723,GO:0046872,GO:1990715,GO:1905538,GO:1990715,GO:0003723,GO:0003723
Q9C0B0	HBWS01141878	GO:1990715,GO:0046872,GO:0003723,GO:0046872,GO:1990715,GO:1905538,GO:1990715,GO:0003723,GO:0003723
A0A1D5PXA5	HBWS01141884	GO:0005216,GO:0008289,GO:0000166,GO:0005262,GO:0005516,GO:0005524,GO:0046872,GO:0005261,GO:0005516
Q8VEB1	HBWS01141889	GO:0004672,GO:0004674,GO:0005524,GO:0004672,GO:0004674,GO:0004703,GO:0008289,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004703,GO:0004674,GO:0047696,GO:0005515,GO:0004674,GO:0047696,GO:0004703
Q8VEB1	HBWS01141890	GO:0004672,GO:0004674,GO:0005524,GO:0004672,GO:0004674,GO:0004703,GO:0008289,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004703,GO:0004674,GO:0047696,GO:0005515,GO:0004674,GO:0047696,GO:0004703
Q9P225	HBWS01141899	GO:0008569,GO:0008569,GO:0016887,GO:0005524,GO:0051959,GO:0045505,GO:0000166,GO:0005524,GO:0003777
P0C6F1	HBWS01141900	GO:0008569,GO:0008569,GO:0016887,GO:0005524,GO:0051959,GO:0045505,GO:0000166,GO:0005524
Q8VBX6	HBWS01141906	GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q4QQR9	HBWS01141910	
Q09575	HBWS01141911	GO:0008270,GO:0003676,GO:0046872,GO:0019899,GO:0003887
Q0JB88	HBWS01141919	GO:0051087,GO:0005524,GO:0030544,GO:0031072,GO:0051082,GO:0046872
P50430	HBWS01141920	GO:0003943,GO:0008484,GO:0016787,GO:0046872,GO:0003943,GO:0008484,GO:0003943,GO:0004065,GO:0043890,GO:0004065,GO:0003943,GO:0008484
Q5FYB0	HBWS01141921	GO:0004065,GO:0008484,GO:0016787,GO:0046872,GO:0008484
Q4R3G4	HBWS01141923	GO:0046872
P06795	HBWS01141929	GO:0042626,GO:0042910,GO:0090554,GO:0140328,GO:0016887,GO:0005524,GO:0140359,GO:0000166,GO:0005524,GO:0008559,GO:0140326,GO:0008559,GO:0015562,GO:0005524,GO:0031625,GO:0099038,GO:0042626,GO:0042910,GO:0046943,GO:0090554,GO:0090555,GO:0140328,GO:0090554
O92815	HBWS01141936	GO:0008270,GO:0003676,GO:0004523,GO:0003677,GO:0016740,GO:0003723,GO:0003824,GO:0016779,GO:0003887,GO:0003964,GO:0016787,GO:0004190,GO:0004518,GO:0004519,GO:0039660,GO:0008233,GO:0046872,GO:0003887,GO:0003964,GO:0004523
P54802	HBWS01141937	GO:0016787,GO:0016798,GO:0004561,GO:0004561,GO:0004561,GO:0004561,GO:0004561,GO:0004561,GO:0004561
P54802	HBWS01141938	GO:0016787,GO:0016798,GO:0004561,GO:0004561,GO:0004561,GO:0004561,GO:0004561,GO:0004561,GO:0004561
Q95SX7	HBWS01141939	GO:0003824,GO:0016740,GO:0016779,GO:0003964,GO:0003964,GO:0003964
Q09575	HBWS01141945	GO:0008270,GO:0003676,GO:0046872,GO:0019899,GO:0003887
Q552C1	HBWS01141953	GO:0004672,GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674,GO:0106310
Q10126	HBWS01141959	
Q5F352	HBWS01141964	GO:0003924,GO:0019003,GO:0005525,GO:0003924,GO:0003924,GO:0005525,GO:0000166,GO:0016787,GO:0005525,GO:0003925,GO:0003924,GO:0044877
Q6ZN57	HBWS01141965	GO:0000978,GO:0000981,GO:0003677,GO:0046872,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q5R670	HBWS01141966	GO:0003677,GO:0046872
F1MWM0	HBWS01141968	GO:0005548,GO:0042626,GO:0140326,GO:0003924,GO:0016887,GO:0016887,GO:0005501,GO:0005524,GO:0005525,GO:0140347,GO:0140347,GO:0005502,GO:0005503,GO:0140347,GO:0016887,GO:0005524,GO:0140359,GO:0000166,GO:0005524,GO:0034632,GO:0005515,GO:0016887,GO:0005502,GO:0005503,GO:0090555,GO:0140326,GO:0140327,GO:0140347
Q5BJP5	HBWS01141973	
A2VD95	HBWS01142007	
Q9D1D6	HBWS01142008	GO:0017147,GO:0017147,GO:0017147,GO:0005515,GO:0005109,GO:0005109,GO:0005109
Q4VBI7	HBWS01142013	GO:0005484
P08548	HBWS01142015	GO:0003824,GO:0016740,GO:0016779,GO:0003964,GO:0046872,GO:0003964
Q4LDE5	HBWS01142035	GO:0005509,GO:0003682,GO:0005178,GO:0098640,GO:0005178,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0098640
Q5RBM1	HBWS01142043	
Q99ME3	HBWS01142059	GO:0031625,GO:0042802,GO:0031625,GO:0031625,GO:0042802
G5ECX0	HBWS01142090	GO:0004930,GO:0030246,GO:0004888,GO:0004930,GO:0030246,GO:0004930,GO:0004175
Q90ZY4	HBWS01142097	GO:0004674,GO:0005524,GO:0004672,GO:0004674,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674,GO:0004672,GO:0106310
A2AVA0	HBWS01142103	GO:0005509,GO:0003682,GO:0005515,GO:0005515,GO:0005178,GO:0098640,GO:0005178,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
A6BMK7	HBWS01142104	GO:0004308,GO:0004308,GO:0004308,GO:0016787,GO:0016798,GO:0004308,GO:0052794,GO:0052795,GO:0052796,GO:0004308
Q8QZR1	HBWS01142118	GO:0004838,GO:0004838,GO:0008483,GO:0030170,GO:0003824,GO:0004838,GO:0008483,GO:0016740,GO:0004838,GO:0016597,GO:0004838,GO:0004838,GO:0042802,GO:0016597,GO:0004838,GO:0004838,GO:0042802,GO:0004838,GO:0008483
Q8QZR1	HBWS01142120	GO:0004838,GO:0004838,GO:0008483,GO:0030170,GO:0003824,GO:0004838,GO:0008483,GO:0016740,GO:0004838,GO:0016597,GO:0004838,GO:0004838,GO:0042802,GO:0016597,GO:0004838,GO:0004838,GO:0042802,GO:0004838,GO:0008483
P07207	HBWS01142123	GO:0004888,GO:0005509,GO:0003682,GO:0003713,GO:0004888,GO:0050699,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0035035,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q1HQF8	HBWS01142130	GO:0003674
E1C1U1	HBWS01142133	GO:1902936,GO:0005515,GO:0019841,GO:0005502
Q8C4U2	HBWS01142139	GO:0003674,GO:0003674
Q8NDA2	HBWS01142140	GO:0008046,GO:0005509,GO:0005201
Q8C6C7	HBWS01142165	GO:0003674,GO:0003674
P10079	HBWS01142172	GO:0009374,GO:0005509
P07207	HBWS01142173	GO:0004888,GO:0005509,GO:0003682,GO:0003713,GO:0004888,GO:0050699,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0035035,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q03278	HBWS01142174	GO:0016740,GO:0016779,GO:0003964,GO:0016787,GO:0004518,GO:0004519,GO:0046872,GO:0003964
Q8BH75	HBWS01142182	GO:0061630,GO:0005515,GO:0004842,GO:0008270,GO:0061630,GO:0016740,GO:0046872,GO:0005128,GO:0005135,GO:0019904,GO:0030971,GO:0031267,GO:0004842,GO:0042802,GO:0061630,GO:0005515,GO:0005515,GO:0019904,GO:0030971,GO:0031267,GO:0004842,GO:0042802,GO:0061630
C3YWU0	HBWS01142207	GO:0004560,GO:0004560,GO:0016787,GO:0016798,GO:0004560,GO:0004560,GO:0015928
Q9HAB8	HBWS01142209	GO:0004632,GO:0004632,GO:0042803,GO:0000166,GO:0016874,GO:0005524,GO:0042802,GO:0004632,GO:0004632,GO:0003824
Q9VQX4	HBWS01142214	GO:0004516,GO:0004516,GO:0016740,GO:0016874,GO:0046872,GO:0004516,GO:0004516,GO:0004516,GO:0004516
Q9H0M0	HBWS01142227	GO:0061630,GO:0005515,GO:0004842,GO:0061630,GO:0016740,GO:0004842,GO:0004842,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004842,GO:0061630,GO:0004842,GO:0005515
Q9BYX2	HBWS01142235	GO:0005096,GO:0005096,GO:0005515,GO:0005515,GO:0045296,GO:0005096,GO:0005515
Q2PZL6	HBWS01142240	GO:0005509,GO:0005515
Q6ZHE5	HBWS01142241	GO:0019148,GO:0019148,GO:0042802,GO:0042803,GO:0003824,GO:0016829,GO:0019148,GO:0019148
Q9NBX4	HBWS01142243	GO:0003824,GO:0016740,GO:0016779,GO:0003964,GO:0003964,GO:0003964
P53449	HBWS01142245	GO:0004332,GO:0004332,GO:0016829,GO:0004332,GO:0004332,GO:0004332,GO:0004332
Q9GKW3	HBWS01142246	GO:0004332,GO:0004332,GO:0016829,GO:0004332,GO:0004332
Q5R881	HBWS01142272	GO:0004842,GO:0046872
P43690	HBWS01142275	GO:0008017,GO:0003924,GO:0005525,GO:0000166,GO:0016787,GO:0005525,GO:0046872,GO:0003924
P43690	HBWS01142276	GO:0008017,GO:0003924,GO:0005525,GO:0000166,GO:0016787,GO:0005525,GO:0046872,GO:0003924
Q8BT60	HBWS01142289	GO:0005544,GO:0030971,GO:0005544,GO:0048306,GO:0005544,GO:0046872,GO:0005544,GO:0030971,GO:0004674,GO:0048306,GO:0005544,GO:0030971,GO:0004674,GO:0048306,GO:0004674
Q01460	HBWS01142309	GO:0004568,GO:0008061,GO:0004553,GO:0016787,GO:0016798,GO:0004568,GO:0016798
Q8RWV8	HBWS01142314	GO:0030626,GO:0003676,GO:0003723,GO:0003723,GO:0097157
Q60902	HBWS01142321	GO:0005509,GO:0046872,GO:0005515,GO:0005515
Q8N3Y7	HBWS01142326	GO:0004745,GO:0016491,GO:0004745,GO:0004745,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0003714,GO:0061629,GO:0140297,GO:0004745,GO:0004745
B4F6W9	HBWS01142332	GO:0061630,GO:0008270,GO:0004842,GO:0061630,GO:0016740
B4F6W9	HBWS01142334	GO:0061630,GO:0008270,GO:0004842,GO:0061630,GO:0016740
Q0V9V9	HBWS01142337	GO:0005254
Q5HZT0	HBWS01142339	GO:0000287,GO:0003729,GO:0008409,GO:0034353,GO:0110152,GO:0000166,GO:0003723,GO:0016787,GO:0004518,GO:0004527,GO:0046872,GO:0110152
P60889	HBWS01142345	GO:0003723,GO:0003682,GO:0003727,GO:0035064
Q6UXI9	HBWS01142354	GO:0005509,GO:0005178,GO:0005178,GO:0005201,GO:0005201,GO:0005201,GO:0005178
Q3TZZ7	HBWS01142356	GO:0008429,GO:0005509,GO:0005544,GO:0035091,GO:0031210,GO:0008429,GO:0005509,GO:0035091,GO:0031210,GO:0008289,GO:0008289,GO:0046872,GO:0008429,GO:0005509,GO:0005544,GO:0035091,GO:0031210,GO:0042802
P20825	HBWS01142369	GO:0003676,GO:0004190,GO:0016740,GO:0016779,GO:0003964,GO:0016787,GO:0004190,GO:0004518,GO:0004519,GO:0008233,GO:0003964,GO:0003887
O61460	HBWS01142372	GO:0004714,GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004713,GO:0004714,GO:0005515,GO:0005515,GO:0004713,GO:0005003,GO:0019904,GO:0004713
Q9PW88	HBWS01142386	GO:0004930,GO:0004930
Q26613	HBWS01142388	GO:0008017
Q552C1	HBWS01142401	GO:0004672,GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674,GO:0106310
Q4LDE5	HBWS01142403	GO:0005509,GO:0003682,GO:0005178,GO:0098640,GO:0005178,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0098640
Q8LBN7	HBWS01142409	
Q8C2L6	HBWS01142419	GO:0003674
P15848	HBWS01142420	GO:0003943,GO:0008484,GO:0016787,GO:0046872,GO:0004065,GO:0003943,GO:0008484,GO:0008484
P97872	HBWS01142433	GO:0004499,GO:0004031,GO:0004497,GO:0004499,GO:0050660,GO:0050661,GO:0016491,GO:0004497,GO:0016174,GO:0004499,GO:0047822,GO:0004031,GO:0004497,GO:0004499,GO:0004031,GO:0004497,GO:0004499,GO:0106294
O15394	HBWS01142437	GO:0042802
P20023	HBWS01142438	GO:0042803,GO:0034987,GO:0005515,GO:0005515,GO:0001618,GO:0004875,GO:0005515,GO:0005515,GO:0001848,GO:0003677,GO:0004875,GO:0004888
B3EWY9	HBWS01142449	GO:0005509
G3MWR8	HBWS01142455	GO:0003779,GO:0003779,GO:0016709,GO:0071949,GO:0071949,GO:0003779,GO:0016491,GO:0004497,GO:0046872,GO:0003779
Q8AV57	HBWS01142498	GO:0042802
P04323	HBWS01142506	GO:0003676,GO:0016740,GO:0016779,GO:0003964,GO:0016787,GO:0004190,GO:0004518,GO:0004519,GO:0008233,GO:0003964,GO:0003887
