scig1.0015082	GO:0009570,GO:0009507,GO:0009536
scig1.0015092	GO:0005634,GO:0005737
scig1.0015097	GO:0042025,GO:0030430,GO:0044423
scig1.0015111	GO:0000139,GO:0005794,GO:0005789,GO:0005783,GO:0016020
scig1.0015120	GO:0005576,GO:0005615
scig1.0015215	GO:0005829,GO:0005737
scig1.0015227	GO:0005737,GO:0005634
scig1.0015287	GO:0005615,GO:0005794,GO:0005576,GO:0000139,GO:0016020
scig1.0015424	GO:0005576
scig1.0015519	GO:0005575,GO:0005634
scig1.0015784	GO:0005739,GO:0005743,GO:0005759
scig1.0015795	GO:0005813,GO:0005737,GO:0005829,GO:0034451,GO:0005856
scig1.0015915	GO:0016323,GO:0043025,GO:0031594,GO:0016020,GO:0009986,GO:0005886,GO:0097060,GO:0005737,GO:0043235,GO:0045177,GO:0005905,GO:0030425,GO:0005794,GO:0044853,GO:0005815,GO:0032593,GO:0110165,GO:0030136,GO:0044295,GO:0009897,GO:0062136,GO:0014069,GO:0005768,GO:0005856,GO:0005769,GO:0005634
scig1.0015916	GO:0005737,GO:0005634,GO:0000943
scig1.0015926	GO:1990904,GO:0005840
scig1.0015940	GO:0031526,GO:0046581,GO:0016324,GO:0045177,GO:0005737,GO:0005886,GO:0009986,GO:0016020
scig1.0015943	GO:0005615,GO:0062023,GO:0005584,GO:0005576,GO:0005581
scig1.0015962	GO:0005694,GO:0005634,GO:0005654,GO:0035101
scig1.0016018	GO:0071011,GO:0071007,GO:0030532,GO:0034709,GO:0005634,GO:0005685,GO:0071013,GO:0034719,GO:0046540,GO:0005654,GO:0000243,GO:0097526,GO:0005829,GO:0005737,GO:0005687,GO:0005682,GO:1990904,GO:0005686,GO:0034715,GO:0071005,GO:0005689,GO:0005681
scig1.0016044	GO:0031012,GO:0005615,GO:0110165,GO:0070062,GO:0016020,GO:0009986,GO:0005886,GO:0005739
scig1.0016151	GO:0042575,GO:0005844,GO:0005829,GO:0005737,GO:0043231
scig1.0016155	GO:0005634
scig1.0016225	GO:0005737,GO:0005829,GO:0005886,GO:0048471,GO:0070161,GO:0016020,GO:0005654,GO:0001650,GO:0005634,GO:0005923,GO:0005856
scig1.0016239	GO:0016020,GO:0009986,GO:0009897
scig1.0016265	GO:0005737,GO:0000932,GO:0032991,GO:0005739,GO:0110165,GO:0005634,GO:0043186
scig1.0016378	GO:0043025,GO:0005737,GO:0005794
scig1.0016430	GO:0030430,GO:0072494,GO:0044185,GO:0044423,GO:0016020,GO:0019013,GO:0020002,GO:0033644,GO:0044174,GO:0019028
scig1.0016488	GO:0005634,GO:0005737,GO:0005829
scig1.0016501	GO:0005737
scig1.0016549	GO:0005789,GO:0005783,GO:0016020,GO:0005576,GO:0005635,GO:0043231,GO:0110165
scig1.0016621	GO:0005575
scig1.0016749	GO:0033644,GO:0020002,GO:0016020
scig1.0016764	GO:0005615,GO:0005576,GO:0005634,GO:0005886,GO:0005829,GO:0005737,GO:0016020,GO:0017101,GO:0005739
scig1.0016825	GO:0042995,GO:0005930,GO:0005737,GO:0031514,GO:0005856,GO:0001536
scig1.0016951	GO:0005886,GO:0016020
scig1.0017028	GO:0042575
scig1.0017042	GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0070062,GO:0012505,GO:0035580,GO:0005576,GO:0005856
scig1.0017095	GO:0015934,GO:0005762,GO:0005739,GO:0005840,GO:1990904
scig1.0017134	GO:1990923,GO:0005575
scig1.0017166	GO:0005634
scig1.0017220	GO:0005737,GO:0005634
scig1.0017233	GO:0005634,GO:0005737,GO:0005829
scig1.0017395	GO:0005634,GO:0005694,GO:0005813,GO:0071162,GO:0031261,GO:0005654,GO:0036064
scig1.0017399	GO:0005776,GO:0005737,GO:0031931
scig1.0017425	GO:0072686,GO:0005856,GO:0005819,GO:0005737
scig1.0017447	GO:0005856,GO:0005868,GO:0030286,GO:0110165,GO:0005813,GO:0005874,GO:0005737
scig1.0017551	GO:0005628,GO:0005737,GO:0005829,GO:0033565,GO:0016020,GO:0010008,GO:0000329,GO:0005794,GO:0005768,GO:0005634,GO:0043231
scig1.0017578	GO:0005737,GO:0005634
scig1.0017580	GO:0016020
scig1.0017588	GO:0005576
scig1.0017618	GO:0005769,GO:0005856,GO:0005737,GO:0030496,GO:0005813,GO:0005770,GO:0005764
scig1.0017630	GO:0043231,GO:0016020,GO:0005783,GO:0005789
scig1.0017645	GO:0005634,GO:0005575
scig1.0017713	GO:0005965,GO:0005875
scig1.0017743	GO:0001527,GO:0005576,GO:0005615,GO:0031012
scig1.0018024	GO:0005634,GO:0000118
scig1.0018026	GO:0036464,GO:0005634,GO:0005737,GO:0005829
scig1.0018151	GO:0005634,GO:0005737
scig1.0018181	GO:0005575
scig1.0018196	GO:0016020,GO:0005886,GO:0005576
scig1.0018256	GO:0005782,GO:0005739,GO:0005777
scig1.0018396	GO:0005634,GO:0005654
scig1.0018435	GO:0009897,GO:0005634,GO:0005576,GO:0005901,GO:0045121,GO:0110165,GO:0005615,GO:0005905,GO:0016020,GO:0030863,GO:0005737,GO:0005886,GO:0048471
scig1.0018436	GO:0000428,GO:0005829,GO:0030880,GO:0005654,GO:0005665,GO:0016607,GO:0005634
scig1.0018443	GO:0005829,GO:0005737,GO:0005886,GO:0005654,GO:0032311,GO:0030027
scig1.0018495	GO:0005654,GO:0031965,GO:0000786,GO:0043229,GO:0035267,GO:0005634,GO:0016363
scig1.0018559	GO:0005829,GO:0005654,GO:0005667,GO:0005634
scig1.0018728	GO:0005856,GO:0044393,GO:0002102,GO:0005938,GO:0001726,GO:0005902,GO:0030027,GO:0030175,GO:0005911,GO:0015629,GO:0042995,GO:0030426,GO:0001725,GO:0005829,GO:0031253,GO:0005737,GO:0070062,GO:0070161
scig1.0018828	GO:0005654,GO:0005634
scig1.0018904	GO:0043231,GO:0034451,GO:0005829,GO:0005737,GO:0048471
scig1.0018987	GO:0016020,GO:0005737
scig1.0019002	GO:0005829,GO:0005737,GO:0070652,GO:0005874,GO:0005819,GO:0005813,GO:0005856,GO:1990498
scig1.0019106	GO:0016020,GO:1990816,GO:0005774,GO:0000329,GO:0005789,GO:0012505,GO:0005773,GO:0000324
scig1.0019109	GO:0005930,GO:0031514,GO:0005737,GO:0042995,GO:0001536,GO:0005856
scig1.0019114	GO:1990904,GO:0005840,GO:0005739,GO:0005762,GO:0005743
scig1.0019142	GO:0005576,GO:0016324,GO:0005604,GO:0032391,GO:0005886,GO:0060171,GO:0005737,GO:0036064,GO:1990696,GO:0043025,GO:0002142,GO:1990075,GO:0016020,GO:0032421,GO:0042995,GO:0001917,GO:0043195,GO:0002141
scig1.0019261	GO:0005737,GO:0005634
scig1.0019330	GO:0042995,GO:0005925,GO:0070161,GO:0005654,GO:0005737,GO:0005829,GO:0002102,GO:0005634,GO:0043229
scig1.0019333	GO:0005737,GO:0005634,GO:0016589
scig1.0019426	GO:0005829,GO:0005737,GO:0005813,GO:0005634
scig1.0019462	GO:0005737
scig1.0019463	GO:0016324,GO:0045202,GO:0005886,GO:0005829,GO:0005737,GO:0016020
scig1.0019488	GO:0043224,GO:0005737,GO:0005829,GO:0017117,GO:0043291,GO:0005634
scig1.0019595	GO:0043231,GO:0005789,GO:0005783,GO:0016020
scig1.0019599	GO:0005576,GO:0062023,GO:0005615
scig1.0019603	GO:0005654,GO:0005634
scig1.0019608	GO:0005643,GO:0005634,GO:0016020,GO:0031965
scig1.0019645	GO:0005634,GO:0005737,GO:0048471
scig1.0019670	GO:0005634,GO:0005654,GO:0005829,GO:0005737
scig1.0019718	GO:0005634,GO:0005730,GO:0005654,GO:0005737
scig1.0019789	GO:0045202,GO:0045211,GO:0005886,GO:0016020,GO:0043235
scig1.0019892	GO:0005789,GO:0032580,GO:0005801,GO:0005886,GO:0005829,GO:0005737,GO:0005783,GO:0005798,GO:0016020,GO:0000139,GO:0005794
scig1.0019972	GO:0005634,GO:0016593
scig1.0020002	GO:0042575
scig1.0020056	GO:0009986,GO:0005886,GO:0016323,GO:0016020,GO:0042995,GO:0000922,GO:0005615,GO:0005929,GO:0098552,GO:0060170,GO:0005576,GO:0016324
scig1.0020066	GO:0005634,GO:0005575
scig1.0020148	GO:0005654,GO:0016607,GO:0005634
scig1.0020159	GO:0005576
scig1.0020257	GO:0005634,GO:0005737
scig1.0020266	GO:0016020,GO:0005737,GO:0005829
scig1.0020333	GO:0016020,GO:0005783,GO:0098978,GO:0005789,GO:0032281
scig1.0020339	GO:0005654,GO:0016020,GO:0005886,GO:0055038,GO:0005829,GO:0005737,GO:0031965,GO:0031901,GO:0045202,GO:0014069,GO:0005768,GO:0005634
scig1.0020363	GO:0031932
scig1.0020393	GO:0005737,GO:0005634
scig1.0020422	GO:0005575
scig1.0020583	GO:0001725,GO:0005829,GO:0005737,GO:0016460,GO:0016459,GO:0030016,GO:0005859,GO:0005856,GO:0005938,GO:0030018
scig1.0020618	GO:0030425,GO:0005737,GO:0005829,GO:0043025,GO:0016020,GO:0010494,GO:0005654,GO:0005764,GO:0031931,GO:0005765
scig1.0020654	GO:0005737,GO:0005929
scig1.0020764	GO:0038038,GO:0045121,GO:0005886,GO:0016020
scig1.0020778	GO:0005737
scig1.0020816	GO:0005739,GO:0043005,GO:0042995,GO:0005737,GO:0005829,GO:0030425,GO:0005759,GO:0005929
scig1.0020849	GO:0005576
scig1.0021035	GO:0005634,GO:0005788,GO:0005783,GO:0005737
scig1.0021068	GO:0005634
scig1.0021079	GO:0031966,GO:0005743,GO:0016020,GO:0005739
scig1.0021141	GO:0005615,GO:0031012,GO:0005576,GO:0001527,GO:0062023
scig1.0021165	GO:0005575
scig1.0021260	GO:0005739,GO:0098591,GO:0016020,GO:0009986,GO:0005886,GO:0005737,GO:0046581,GO:0016324,GO:0000139
scig1.0021283	GO:0019028,GO:0020002,GO:0033644,GO:0016020,GO:0019013,GO:0044423
scig1.0021287	GO:0005764,GO:0070062,GO:0005773,GO:0043202
scig1.0021289	GO:0005575
scig1.0021378	GO:0120202,GO:0031410,GO:0043231,GO:0001750,GO:0097381,GO:0005783,GO:0005886,GO:0016020,GO:0042995
scig1.0021545	GO:0005634,GO:0005576,GO:0005615,GO:0110165,GO:0005737,GO:0016020
scig1.0021734	GO:0005737
scig1.0021754	GO:0031012,GO:0005615,GO:0005576,GO:0005634,GO:0016020,GO:0005737
scig1.0021808	GO:0016020,GO:0005615
scig1.0021817	GO:0005813,GO:0005737,GO:0005829,GO:0005654
scig1.0021859	GO:0016020,GO:0005575
scig1.0021922	GO:0005575
scig1.0021960	GO:0048471,GO:0071782
scig1.0022024	GO:0005634,GO:0005829,GO:0005737
scig1.0022036	GO:0005829
scig1.0022061	GO:0005634,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0000151,GO:0070062
scig1.0022078	GO:0030054,GO:0031410,GO:0070161,GO:0005654,GO:0005737,GO:0005829,GO:0005886
scig1.0022093	GO:0005886,GO:0016020,GO:0045177
scig1.0022104	GO:0005575
scig1.0022108	GO:0005829
scig1.0022185	GO:0005634,GO:0005737
scig1.0022230	GO:0005730,GO:0005634,GO:0030054,GO:0005654,GO:0070161,GO:0016020,GO:0005925,GO:0005829,GO:0005737,GO:0005886,GO:0005739
scig1.0022285	GO:0005764
scig1.0022317	GO:0005905,GO:0016020,GO:0005737,GO:0005886,GO:0005634,GO:0030132
scig1.0022352	GO:0005886,GO:0016020,GO:0034707
scig1.0022363	GO:0005634
scig1.0022386	GO:0031519,GO:0005694,GO:0005634,GO:0000792,GO:0035102,GO:0000785
scig1.0022504	GO:0005886,GO:0016020
scig1.0022530	GO:0005575,GO:0005737
scig1.0022535	GO:0110165,GO:0005615,GO:0005576,GO:0005634,GO:0016020,GO:0005737
scig1.0022610	GO:0005886,GO:0016020,GO:0016604,GO:0030424
scig1.0022611	GO:0005886,GO:0016020,GO:0070062,GO:0043235,GO:0005615
scig1.0022774	GO:0042575
scig1.0022807	GO:0005576
scig1.0022861	GO:0005886,GO:0016020
scig1.0022966	GO:0005575
scig1.0022987	GO:0005576
scig1.0023014	GO:0044423,GO:0042025,GO:0030430
scig1.0023066	GO:0005575
scig1.0023120	GO:0005737,GO:0005575
scig1.0023122	GO:0012506,GO:0016020,GO:0005654,GO:0033116,GO:0005886,GO:0048471,GO:0005737,GO:0005829,GO:0043231,GO:0005634,GO:0012505,GO:0009898
scig1.0023141	GO:0005575
scig1.0023150	GO:0016592,GO:0005634
scig1.0023156	GO:0031430,GO:0031674,GO:0043226,GO:0005576,GO:0005634,GO:0030018,GO:0000794,GO:0070062,GO:0005737,GO:0005829,GO:0005865
scig1.0023216	GO:0098982,GO:0016324,GO:0030424,GO:0030027,GO:0043197,GO:0043005,GO:0098978,GO:0016328,GO:0030426,GO:0005886,GO:0016020,GO:0070062,GO:0098839
scig1.0023263	GO:0005634,GO:0016363,GO:0071007,GO:0008024,GO:0005681
scig1.0023344	GO:0016020
scig1.0023354	GO:0016604,GO:0000785,GO:0035649,GO:0005634
scig1.0023388	GO:0005575
scig1.0023462	GO:0000139,GO:0005794,GO:0016020
scig1.0023498	GO:0070419,GO:0005694,GO:0032807,GO:0035861,GO:0005634
scig1.0023729	GO:0005681,GO:0005654,GO:0005634,GO:0016607
scig1.0023730	GO:0005737,GO:0005829,GO:0042995,GO:0005794,GO:0030175,GO:0030027,GO:0001726,GO:0005856
scig1.0023881	GO:0000922,GO:0032991,GO:0005819,GO:0005737,GO:0005856
scig1.0023928	GO:0005575
scig1.0023943	GO:0016020,GO:0005783,GO:0005886,GO:0098978,GO:0016605,GO:0030426,GO:0042995,GO:0043005,GO:0043197,GO:0005794,GO:0030425,GO:0005911,GO:0098890,GO:0030175,GO:0045211,GO:0045202,GO:0030054,GO:0005634
scig1.0023970	GO:0005634,GO:0000151
scig1.0024009	GO:0044423,GO:0020002,GO:0033644,GO:0019028,GO:0019013,GO:0016020
scig1.0024039	GO:0071005,GO:0005689,GO:0005697,GO:0005681,GO:0071004,GO:0005654,GO:0005683,GO:0005682,GO:0005686,GO:1990904,GO:0005829,GO:0005737,GO:0005687,GO:0071013,GO:0005685,GO:0034719,GO:0046540,GO:0005634,GO:0071007,GO:0043229,GO:0034709
scig1.0024077	GO:0005789,GO:0016020,GO:0048471,GO:0005783,GO:0005737,GO:1990578
scig1.0024079	GO:0009986,GO:0005886,GO:0005737,GO:0005654,GO:0016020
scig1.0024081	GO:0005929,GO:0005856,GO:0005930,GO:1990716,GO:0005737,GO:1990718,GO:0042995
scig1.0024158	GO:0005576,GO:0005765,GO:0005764,GO:0016020
scig1.0024210	GO:0030426,GO:0042995,GO:0016020,GO:0043025,GO:0005886,GO:0045202,GO:0030425,GO:0030424
scig1.0024215	GO:0016020,GO:0009986
scig1.0024233	GO:0033017,GO:0016020,GO:0033018,GO:0016529
scig1.0024271	GO:0005794,GO:0005654,GO:0031932,GO:0005829,GO:0005737,GO:0005886
scig1.0024318	GO:0016020
scig1.0024325	GO:0005576,GO:0043657
scig1.0024352	GO:0016324,GO:0034704,GO:0005886,GO:0016020
scig1.0024383	GO:0005575
scig1.0024403	GO:0031410,GO:0098594,GO:0035577,GO:0005768,GO:0110165,GO:0031201,GO:0031901,GO:0005764,GO:0055037,GO:0005765,GO:0031902,GO:0005829,GO:0030667,GO:0005737,GO:0031982,GO:0048471,GO:0005886,GO:0016020,GO:0042589
scig1.0024471	GO:0043224,GO:0005737,GO:0000776,GO:0017117,GO:0031518,GO:0019005,GO:0043291,GO:0005634
scig1.0024477	GO:0005739,GO:0016020,GO:0005741
scig1.0024510	GO:0031523,GO:0017053
scig1.0024516	GO:0005741,GO:0005743,GO:0016020,GO:0005739
scig1.0024575	GO:0009986,GO:0048471,GO:0031982,GO:0005886,GO:0005802,GO:0005829,GO:0005737,GO:0098793,GO:0070062,GO:0030659,GO:0016020,GO:0005905,GO:0012506,GO:0016529,GO:0032593,GO:0030136,GO:0045121,GO:0005771,GO:0042383,GO:0012505,GO:0030315,GO:0005768,GO:0030140,GO:0009897
scig1.0024598	GO:0005737,GO:0042575
scig1.0024706	GO:0005576
scig1.0024774	GO:0000139,GO:0005794,GO:0016020
scig1.0024838	GO:0032991,GO:0005788,GO:0031012,GO:0062023,GO:0005576,GO:0001527
scig1.0024877	GO:0031390,GO:0005663,GO:0005634
scig1.0024984	GO:0005737,GO:0005829,GO:0031466
scig1.0025113	GO:0005737,GO:0005634
scig1.0025126	GO:0005737,GO:0005930,GO:0005634,GO:0110165
scig1.0025217	GO:0005634
scig1.0025267	GO:0005794,GO:0030175,GO:0000138,GO:0009897,GO:0005576,GO:0031526,GO:0030057,GO:0016020,GO:0016323,GO:0005886,GO:0009986,GO:0032580,GO:0032991,GO:0042995
scig1.0025280	GO:0005634
scig1.0025343	GO:0048471,GO:0005829,GO:0005737,GO:0016020,GO:0005764,GO:0005765,GO:0031463,GO:1990130
scig1.0025375	GO:0005794,GO:0005815,GO:0005856,GO:0016020,GO:0005737
scig1.0025421	GO:0005737,GO:0005856
scig1.0025456	GO:0005886,GO:0005737,GO:0005634
scig1.0025463	GO:0005604,GO:0005576,GO:0062023,GO:0005610,GO:0043256
scig1.0025535	GO:0005581,GO:0062023,GO:0005576,GO:0005615,GO:0016528
scig1.0025559	GO:0005765,GO:0005789,GO:0005764,GO:0016020,GO:0031090,GO:0005783
scig1.0025584	GO:0005654,GO:0031981,GO:0005662,GO:0005634,GO:0035861
scig1.0025598	GO:0005634
scig1.0025604	GO:0000932,GO:0005737,GO:0030015,GO:0030014,GO:0005634
scig1.0025608	GO:0005615,GO:0031012,GO:0005576,GO:0005634,GO:0005737,GO:0016020
scig1.0025628	GO:0045169,GO:0042995,GO:0016328,GO:0005737,GO:0005886,GO:0031594,GO:0016323,GO:0030054,GO:0045170,GO:0005938,GO:0005856,GO:0030864,GO:0016324,GO:0005794,GO:0043232
scig1.0025659	GO:0005634
scig1.0025673	GO:0005737
scig1.0025703	GO:0043231,GO:0005789,GO:0016020,GO:0005783
scig1.0025756	GO:0016020,GO:0005575
scig1.0025778	GO:0005654,GO:0080008
scig1.0025797	GO:0016020
scig1.0025982	GO:0005737
scig1.0025988	GO:0005634,GO:0005654,GO:0005737
scig1.0026040	GO:0005741,GO:0016020,GO:0005739
scig1.0026053	GO:0030425,GO:0030424,GO:0005634,GO:0005737,GO:0070852,GO:0005739
scig1.0026064	GO:0005634,GO:0005737
scig1.0026144	GO:0000785,GO:0005654,GO:0005737,GO:0005634,GO:0043198,GO:0090734,GO:0043197,GO:0005694,GO:0005730
scig1.0026320	GO:0005856,GO:0005737
scig1.0026350	GO:0016020,GO:0009279
scig1.0026378	GO:0005794,GO:0000139,GO:0016020,GO:0005783,GO:0005789
scig1.0026423	GO:0005634,GO:0005737
scig1.0026531	GO:0005737,GO:0005829
scig1.0026580	GO:0005737,GO:0005654,GO:0005681,GO:0071005,GO:0000922,GO:0005694,GO:0097431,GO:0016607,GO:0005856,GO:0005634,GO:0000228
scig1.0026731	GO:0043005,GO:0016020,GO:0048471,GO:0030666,GO:0005886,GO:0005829,GO:0005737,GO:0045202,GO:0043231,GO:0014069,GO:0008021,GO:0005856,GO:0032588,GO:0005794,GO:0042734,GO:0098842
scig1.0026755	GO:0070062,GO:0005737,GO:0005829,GO:0016607,GO:0005615,GO:0005634,GO:0005576,GO:0030054
scig1.0027003	GO:0005730,GO:0005634,GO:0005737,GO:0005575
scig1.0027004	GO:0005829
scig1.0027025	GO:0005783,GO:0009986,GO:0005886,GO:0016020,GO:0031252,GO:0043020,GO:0016324
scig1.0027027	GO:0005576,GO:0000139,GO:0005795,GO:0005794,GO:0032580,GO:0005789,GO:0048471,GO:0016020
scig1.0027068	GO:0005840,GO:0005737,GO:0005829
scig1.0027075	GO:0005743,GO:0043231,GO:0005759,GO:0005739,GO:0005654
scig1.0027155	GO:0005575
scig1.0027225	GO:0016020,GO:0030659,GO:0031410
scig1.0027230	GO:0005737,GO:0016020,GO:0005576,GO:0005634,GO:0005615,GO:0031012
scig1.0027261	GO:0005634
scig1.0027310	GO:0005912,GO:0005737,GO:0005886,GO:0016020,GO:0070161
scig1.0027450	GO:0042995,GO:0043005,GO:0043204,GO:0098978,GO:0030672,GO:0030426,GO:0005886,GO:0016020,GO:0098839,GO:0031410,GO:0014069,GO:0045202,GO:0030424,GO:0042734,GO:0098685
scig1.0027451	GO:0036064,GO:0005737,GO:0016020,GO:0042995,GO:0005739,GO:0005929,GO:0005814,GO:0097546,GO:0005634,GO:0005856,GO:0035869,GO:0005743
scig1.0027499	GO:0005634
scig1.0027526	GO:0005615,GO:0031012,GO:0005634,GO:0005576,GO:0005737,GO:0016020
scig1.0027668	GO:0005929,GO:0005834,GO:0097730
scig1.0027754	GO:0005737
scig1.0027819	GO:0005886,GO:0016020
scig1.0028027	GO:0016020
scig1.0028038	GO:0071541,GO:0010494,GO:0005737,GO:0045202,GO:0033290,GO:0016282,GO:0005852
scig1.0028085	GO:0005694,GO:0043564,GO:0005634,GO:0043227,GO:1990904,GO:0005654,GO:0070419
scig1.0028099	GO:0005737,GO:0005829,GO:0005886,GO:0005634,GO:0070721
scig1.0028140	GO:0005737,GO:0005615,GO:0005576
scig1.0028141	GO:0016020,GO:0005783
scig1.0028195	GO:0005856,GO:0005929,GO:0042995,GO:0005813,GO:0030992,GO:0005737,GO:0036064,GO:0097731
scig1.0028217	GO:0043235,GO:0016020,GO:0048786,GO:0032279,GO:0005886,GO:0045211,GO:0043198,GO:0005938,GO:0030425,GO:0030424
scig1.0028245	GO:0005634
scig1.0028250	GO:0042995,GO:0005737,GO:0031514,GO:0005856,GO:0005929
scig1.0028371	GO:0005829,GO:0005737,GO:0005739
scig1.0028385	GO:0005634,GO:0005666,GO:0005665,GO:0005736,GO:0000428
scig1.0028390	GO:0016324,GO:0016020,GO:0005829,GO:0005886
scig1.0028418	GO:0005681,GO:0005737,GO:0005634
scig1.0028434	GO:0005634
scig1.0028440	GO:0005576,GO:0016020
scig1.0028499	GO:0005634,GO:0005737
scig1.0028506	GO:0016020,GO:0005886,GO:0045177,GO:0016342
scig1.0028557	GO:0005684,GO:0005634,GO:0071014
scig1.0028577	GO:0016607,GO:0036396,GO:0005634,GO:0005737,GO:0005654
scig1.0028601	GO:0035267,GO:0000812,GO:0005634,GO:0005657,GO:0000786,GO:0005694,GO:0005654,GO:0005737,GO:0005829
scig1.0028638	GO:0005634,GO:0042575
scig1.0028703	GO:0005634,GO:0034719,GO:0046540,GO:0071013,GO:0005685,GO:0034709,GO:0030532,GO:0043229,GO:0071007,GO:0120114,GO:0005681,GO:0071005,GO:0005689,GO:0034715,GO:0005737,GO:0005687,GO:0005829,GO:0005686,GO:1990904,GO:0005682,GO:0005683,GO:0005654
scig1.0028735	GO:0016020
scig1.0028783	GO:0005829
scig1.0028897	GO:0005575
scig1.0028950	GO:0005654,GO:0005829,GO:0005737,GO:0000785,GO:0005667,GO:0000943,GO:0005634
scig1.0028979	GO:0016020,GO:0005575
scig1.0028989	GO:0005634,GO:0005794,GO:0070419,GO:0005654
scig1.0029118	GO:0005829,GO:0005737,GO:0030008,GO:1990071,GO:0005794
scig1.0029181	GO:0110165,GO:0005576
scig1.0029223	GO:0005794,GO:0000139,GO:0016020
scig1.0029234	GO:0005575
scig1.0029240	GO:0005886,GO:0016020,GO:0009897,GO:0031088,GO:0005615,GO:0031092
scig1.0029322	GO:0005783,GO:0005737,GO:0030663,GO:0016020,GO:0031410,GO:0030126,GO:0000139,GO:0030137,GO:0005794
scig1.0029323	GO:0005768,GO:0005576,GO:0005794,GO:0005615,GO:0005765,GO:0005764,GO:0005770,GO:0016020,GO:0031982,GO:0005886,GO:0005802,GO:0005783
scig1.0029360	GO:0005575
scig1.0029410	GO:0005575
scig1.0029441	GO:0005737
scig1.0029480	GO:0005789,GO:0016020,GO:0005783
scig1.0029557	GO:0016020,GO:0005886
scig1.0029570	GO:0042575
scig1.0029664	GO:0005576,GO:0110165,GO:0015629,GO:0005788,GO:0005764,GO:0009986
scig1.0029818	GO:0016020
scig1.0029905	GO:0044423,GO:0030430,GO:0042025
scig1.0029917	GO:0005789,GO:0016020,GO:1904423,GO:0005783
scig1.0029919	GO:0005634,GO:0005576,GO:0005615,GO:0110165,GO:0016020,GO:0005737
scig1.0029967	GO:0031463
scig1.0030015	GO:0071986
scig1.0030025	GO:0005576,GO:0031410,GO:0005615,GO:0001669,GO:0002079,GO:0005886,GO:0009986,GO:0016020,GO:0016323
scig1.0030055	GO:0016020
scig1.0030231	GO:0005681,GO:0016607,GO:0005634,GO:0046540
scig1.0030310	GO:0005634
scig1.0030341	GO:0016363,GO:0005634
scig1.0030385	GO:0005737
scig1.0030489	GO:0000938,GO:0055037,GO:1990745,GO:0005829,GO:0048471,GO:0010008,GO:0016020,GO:0005768,GO:0005794
scig1.0030532	GO:0005634,GO:0000408,GO:0016604,GO:0005654,GO:0005737
scig1.0030613	GO:0005739,GO:0005759
scig1.0030661	GO:0005856,GO:0005634,GO:0045202,GO:0014069,GO:0110165,GO:0030027,GO:0030175,GO:0031209,GO:0042995,GO:0043005,GO:0030426,GO:0032433,GO:0098978,GO:0005737,GO:0031252
scig1.0030697	GO:0043025,GO:0005886,GO:0030424,GO:0032154,GO:0005576,GO:0062023
scig1.0030784	GO:0005911,GO:0030175,GO:0030027,GO:0005634,GO:0030054,GO:0016324,GO:0005886,GO:0048471,GO:0016020,GO:0005925,GO:0070062
scig1.0030886	GO:0000325,GO:0005576
scig1.0030920	GO:0005634,GO:0005737
scig1.0030929	GO:0043235,GO:0005845,GO:0005634,GO:0031533
scig1.0030952	GO:0005634
scig1.0031046	GO:0016020,GO:0005886,GO:0043235,GO:0045177
scig1.0031058	GO:0016020
scig1.0031103	GO:0016605,GO:0110165,GO:0016607,GO:0005634
scig1.0031112	GO:0099572,GO:0042734,GO:0098842,GO:0098843,GO:0043197,GO:0005794,GO:0030425,GO:0032588,GO:0005856,GO:0043231,GO:0008021,GO:0014069,GO:0045202,GO:0005737,GO:0048471,GO:0005886,GO:0016020,GO:0032991,GO:0043005,GO:0098978,GO:0005739
scig1.0031121	GO:0005886,GO:0009986,GO:0005737,GO:0031594,GO:0016323,GO:0014731,GO:0016020,GO:0043034,GO:0005764,GO:0042995,GO:1904115,GO:0043194,GO:0033270,GO:0016328,GO:0016529,GO:0042383,GO:0030424,GO:0030425,GO:0014704,GO:0009925,GO:0030315,GO:0005856,GO:0005923,GO:0030018,GO:0045202,GO:0033268,GO:0045211
scig1.0031154	GO:0005694,GO:0005730,GO:0000775,GO:0005634,GO:0005654,GO:0030496
scig1.0031157	GO:0005654,GO:0005829,GO:0045171,GO:0005737,GO:0005634
scig1.0031175	GO:0005743,GO:0005746,GO:0016020,GO:0005783,GO:0005739,GO:0005789,GO:0160064
scig1.0031237	GO:0000139,GO:0031410,GO:0034451,GO:0005790,GO:0005794,GO:0030425,GO:0030424,GO:0005765,GO:0030426,GO:0030673,GO:1904115,GO:0005764,GO:0042995,GO:0044297,GO:0016020,GO:0005829,GO:0005737,GO:0048471,GO:0005886
scig1.0031244	GO:0005737,GO:0005634
scig1.0031323	GO:0005905,GO:0042995,GO:0030427,GO:0005739,GO:0030426,GO:0005829,GO:0005737,GO:0005783,GO:0005886,GO:0008076,GO:0030863,GO:0070161,GO:0016020,GO:0005925,GO:0005634,GO:0030054,GO:0005856,GO:0001726,GO:0005938,GO:0002102,GO:0030139,GO:0030864,GO:0005884,GO:0045202,GO:0005667,GO:0030027,GO:0110165,GO:0043197,GO:0030425
scig1.0031389	GO:0016020,GO:0005925
scig1.0031469	GO:0005575
scig1.0031473	GO:0005829,GO:0005964
